,filename,label
4172,ESTRO_608_2_180_0.jpg,ESTRO
4173,DIESTRO_549_4_270_1.jpg,DIESTRO
4174,PROESTRO_182_1_180_2_fliped.jpg,PROESTRO
4175,ESTRO_596_2_270_1.jpg,ESTRO
4176,METAESTRO_537_3_0_2.jpg,METAESTRO
4177,ESTRO_444_2_180_0_fliped.jpg,ESTRO
4178,METAESTRO_540_3_180_3_fliped.jpg,METAESTRO
4179,ESTRO_186_2_0_2.jpg,ESTRO
4180,METAESTRO_252_3_270_0_fliped.jpg,METAESTRO
4181,DIESTRO_201_4_270_1.jpg,DIESTRO
4182,ESTRO_609_2_270_0.jpg,ESTRO
4183,DIESTRO_322_4_180_2.jpg,DIESTRO
4184,ESTRO_307_2_90_0.jpg,ESTRO
4185,METAESTRO_336_3_0_1.jpg,METAESTRO
4186,DIESTRO_605_4_180_3_fliped.jpg,DIESTRO
4187,DIESTRO_600_4_270_0_fliped.jpg,DIESTRO
4188,METAESTRO_554_3_0_2_fliped.jpg,METAESTRO
4189,PROESTRO_629_1_90_0_fliped.jpg,PROESTRO
4190,PROESTRO_535_1_90_2.jpg,PROESTRO
4191,ESTRO_407_2_90_1_fliped.jpg,ESTRO
4192,METAESTRO_553_3_270_0.jpg,METAESTRO
4193,PROESTRO_459_1_180_0.jpg,PROESTRO
4194,DIESTRO_429_4_90_0.jpg,DIESTRO
4195,DIESTRO_356_4_90_0_fliped.jpg,DIESTRO
4196,METAESTRO_263_3_0_0_fliped.jpg,METAESTRO
4197,DIESTRO_291_4_180_3.jpg,DIESTRO
4198,METAESTRO_397_3_90_3.jpg,METAESTRO
4199,ESTRO_504_2_90_3_fliped.jpg,ESTRO
4200,DIESTRO_583_4_90_1_fliped.jpg,DIESTRO
4201,DIESTRO_192_4_90_0_fliped.jpg,DIESTRO
4202,PROESTRO_435_1_0_2.jpg,PROESTRO
4203,DIESTRO_468_4_270_1_fliped.jpg,DIESTRO
4204,PROESTRO_631_1_0_3_fliped.jpg,PROESTRO
4205,PROESTRO_181_1_0_2.jpg,PROESTRO
4206,ESTRO_588_2_270_0.jpg,ESTRO
4207,ESTRO_610_2_270_0_fliped.jpg,ESTRO
4208,ESTRO_610_2_270_2_fliped.jpg,ESTRO
4209,METAESTRO_375_3_0_3.jpg,METAESTRO
4210,PROESTRO_174_1_180_1.jpg,PROESTRO
4211,PROESTRO_439_1_270_2_fliped.jpg,PROESTRO
4212,DIESTRO_161_4_180_1_fliped.jpg,DIESTRO
4213,ESTRO_545_2_0_1.jpg,ESTRO
4214,DIESTRO_157_4_180_0_fliped.jpg,DIESTRO
4215,ESTRO_622_2_90_3_fliped.jpg,ESTRO
4216,DIESTRO_198_4_90_2.jpg,DIESTRO
4217,PROESTRO_435_1_0_3.jpg,PROESTRO
4218,PROESTRO_531_1_90_2.jpg,PROESTRO
4219,DIESTRO_338_4_0_1_fliped.jpg,DIESTRO
4220,METAESTRO_481_3_0_0.jpg,METAESTRO
4221,PROESTRO_176_1_0_1_fliped.jpg,PROESTRO
4222,METAESTRO_238_3_270_3.jpg,METAESTRO
4223,ESTRO_328_2_270_0.jpg,ESTRO
4224,ESTRO_486_2_90_3_fliped.jpg,ESTRO
4225,ESTRO_546_2_0_2_fliped.jpg,ESTRO
4226,PROESTRO_302_1_270_3_fliped.jpg,PROESTRO
4227,PROESTRO_439_1_0_0.jpg,PROESTRO
4228,PROESTRO_168_1_90_2_fliped.jpg,PROESTRO
4229,ESTRO_561_2_180_0_fliped.jpg,ESTRO
4230,ESTRO_390_2_0_0.jpg,ESTRO
4231,PROESTRO_248_1_270_0.jpg,PROESTRO
4232,METAESTRO_521_3_270_3.jpg,METAESTRO
4233,DIESTRO_289_4_0_1_fliped.jpg,DIESTRO
4234,DIESTRO_357_4_0_1.jpg,DIESTRO
4235,ESTRO_515_2_0_0.jpg,ESTRO
4236,DIESTRO_370_4_0_0_fliped.jpg,DIESTRO
4237,ESTRO_611_2_90_1.jpg,ESTRO
4238,METAESTRO_245_3_180_3_fliped.jpg,METAESTRO
4239,DIESTRO_470_4_180_0_fliped.jpg,DIESTRO
4240,ESTRO_489_2_180_2_fliped.jpg,ESTRO
4241,ESTRO_487_2_270_1.jpg,ESTRO
4242,METAESTRO_334_3_0_1.jpg,METAESTRO
4243,METAESTRO_172_3_180_2_fliped.jpg,METAESTRO
4244,DIESTRO_323_4_180_1_fliped.jpg,DIESTRO
4245,DIESTRO_150_4_90_0.jpg,DIESTRO
4246,PROESTRO_176_1_0_0.jpg,PROESTRO
4247,PROESTRO_195_1_180_3_fliped.jpg,PROESTRO
4248,METAESTRO_508_3_180_1_fliped.jpg,METAESTRO
4249,PROESTRO_534_1_270_0.jpg,PROESTRO
4250,ESTRO_564_2_90_0_fliped.jpg,ESTRO
4251,ESTRO_570_2_0_1.jpg,ESTRO
4252,PROESTRO_147_1_0_2_fliped.jpg,PROESTRO
4253,DIESTRO_223_4_0_1_fliped.jpg,DIESTRO
4254,ESTRO_187_2_0_2_fliped.jpg,ESTRO
4255,METAESTRO_257_3_0_2_fliped.jpg,METAESTRO
4256,DIESTRO_292_4_270_0.jpg,DIESTRO
4257,ESTRO_507_2_180_0.jpg,ESTRO
4258,METAESTRO_167_3_90_3.jpg,METAESTRO
4259,DIESTRO_193_4_270_2_fliped.jpg,DIESTRO
4260,PROESTRO_176_1_180_1.jpg,PROESTRO
4261,DIESTRO_338_4_90_1_fliped.jpg,DIESTRO
4262,DIESTRO_290_4_270_0_fliped.jpg,DIESTRO
4263,PROESTRO_206_1_270_2_fliped.jpg,PROESTRO
4264,DIESTRO_576_4_90_0.jpg,DIESTRO
4265,PROESTRO_459_1_0_0_fliped.jpg,PROESTRO
4266,PROESTRO_248_1_0_2_fliped.jpg,PROESTRO
4267,ESTRO_488_2_0_0_fliped.jpg,ESTRO
4268,DIESTRO_271_4_270_3_fliped.jpg,DIESTRO
4269,ESTRO_496_2_0_1_fliped.jpg,ESTRO
4270,DIESTRO_598_4_90_0.jpg,DIESTRO
4271,DIESTRO_323_4_270_0.jpg,DIESTRO
4272,ESTRO_349_2_0_0.jpg,ESTRO
4273,ESTRO_296_2_180_3.jpg,ESTRO
4274,ESTRO_450_2_90_1_fliped.jpg,ESTRO
4275,PROESTRO_472_1_270_2_fliped.jpg,PROESTRO
4276,PROESTRO_428_1_180_2_fliped.jpg,PROESTRO
4277,DIESTRO_603_4_0_3.jpg,DIESTRO
4278,PROESTRO_211_1_180_3.jpg,PROESTRO
4279,METAESTRO_158_3_0_1_fliped.jpg,METAESTRO
4280,DIESTRO_290_4_270_2_fliped.jpg,DIESTRO
4281,DIESTRO_593_4_0_1.jpg,DIESTRO
4282,DIESTRO_470_4_90_1.jpg,DIESTRO
4283,METAESTRO_457_3_0_0_fliped.jpg,METAESTRO
4284,METAESTRO_447_3_180_2.jpg,METAESTRO
4285,METAESTRO_285_3_90_1.jpg,METAESTRO
4286,PROESTRO_233_1_180_2_fliped.jpg,PROESTRO
4287,PROESTRO_235_1_270_2_fliped.jpg,PROESTRO
4288,METAESTRO_625_3_180_2.jpg,METAESTRO
4289,ESTRO_586_2_0_3_fliped.jpg,ESTRO
4290,DIESTRO_369_4_90_0.jpg,DIESTRO
4291,DIESTRO_478_4_270_2_fliped.jpg,DIESTRO
4292,METAESTRO_519_3_0_1_fliped.jpg,METAESTRO
4293,ESTRO_499_2_180_1_fliped.jpg,ESTRO
4294,PROESTRO_235_1_90_1.jpg,PROESTRO
4295,PROESTRO_455_1_0_3.jpg,PROESTRO
4296,PROESTRO_364_1_90_1_fliped.jpg,PROESTRO
4297,METAESTRO_463_3_0_0_fliped.jpg,METAESTRO
4298,DIESTRO_387_4_270_0.jpg,DIESTRO
4299,DIESTRO_199_4_180_2.jpg,DIESTRO
4300,ESTRO_398_2_90_1_fliped.jpg,ESTRO
4301,DIESTRO_356_4_270_2.jpg,DIESTRO
4302,DIESTRO_552_4_180_1.jpg,DIESTRO
4303,DIESTRO_598_4_0_3_fliped.jpg,DIESTRO
4304,METAESTRO_286_3_270_0_fliped.jpg,METAESTRO
4305,METAESTRO_508_3_90_1_fliped.jpg,METAESTRO
4306,DIESTRO_293_4_90_2_fliped.jpg,DIESTRO
4307,METAESTRO_135_3_90_0_fliped.jpg,METAESTRO
4308,PROESTRO_411_1_0_3.jpg,PROESTRO
4309,ESTRO_296_2_180_1_fliped.jpg,ESTRO
4310,PROESTRO_373_1_180_1_fliped.jpg,PROESTRO
4311,PROESTRO_175_1_180_0.jpg,PROESTRO
4312,METAESTRO_137_3_90_3.jpg,METAESTRO
4313,PROESTRO_459_1_0_3_fliped.jpg,PROESTRO
4314,ESTRO_527_2_90_1_fliped.jpg,ESTRO
4315,PROESTRO_149_1_180_1.jpg,PROESTRO
4316,ESTRO_564_2_90_2_fliped.jpg,ESTRO
4317,ESTRO_524_2_0_2_fliped.jpg,ESTRO
4318,ESTRO_497_2_180_3_fliped.jpg,ESTRO
4319,DIESTRO_144_4_0_2_fliped.jpg,DIESTRO
4320,PROESTRO_214_1_0_0.jpg,PROESTRO
4321,DIESTRO_581_4_0_0.jpg,DIESTRO
4322,METAESTRO_210_3_0_2_fliped.jpg,METAESTRO
4323,DIESTRO_604_4_270_2_fliped.jpg,DIESTRO
4324,METAESTRO_375_3_270_0.jpg,METAESTRO
4325,ESTRO_262_2_90_3.jpg,ESTRO
4326,DIESTRO_577_4_270_1.jpg,DIESTRO
4327,METAESTRO_518_3_270_0_fliped.jpg,METAESTRO
4328,ESTRO_611_2_270_1.jpg,ESTRO
4329,DIESTRO_567_4_270_2_fliped.jpg,DIESTRO
4330,ESTRO_203_2_180_0.jpg,ESTRO
4331,METAESTRO_238_3_0_3.jpg,METAESTRO
4332,PROESTRO_232_1_180_2.jpg,PROESTRO
4333,PROESTRO_439_1_180_1.jpg,PROESTRO
4334,DIESTRO_600_4_0_0_fliped.jpg,DIESTRO
4335,ESTRO_506_2_180_0.jpg,ESTRO
4336,DIESTRO_551_4_90_2_fliped.jpg,DIESTRO
4337,ESTRO_494_2_180_0.jpg,ESTRO
4338,ESTRO_571_2_270_3.jpg,ESTRO
4339,PROESTRO_474_1_90_3_fliped.jpg,PROESTRO
4340,ESTRO_526_2_0_3.jpg,ESTRO
4341,METAESTRO_159_3_270_3_fliped.jpg,METAESTRO
4342,DIESTRO_430_4_0_1.jpg,DIESTRO
4343,PROESTRO_536_1_180_1_fliped.jpg,PROESTRO
4344,METAESTRO_245_3_180_0.jpg,METAESTRO
4345,ESTRO_561_2_180_1_fliped.jpg,ESTRO
4346,DIESTRO_541_4_90_0_fliped.jpg,DIESTRO
4347,DIESTRO_193_4_0_1.jpg,DIESTRO
4348,DIESTRO_194_4_180_1.jpg,DIESTRO
4349,DIESTRO_180_4_90_0_fliped.jpg,DIESTRO
4350,DIESTRO_469_4_180_0_fliped.jpg,DIESTRO
4351,PROESTRO_434_1_0_0.jpg,PROESTRO
4352,ESTRO_525_2_90_3.jpg,ESTRO
4353,METAESTRO_155_3_180_0_fliped.jpg,METAESTRO
4354,METAESTRO_447_3_0_1.jpg,METAESTRO
4355,METAESTRO_482_3_90_3.jpg,METAESTRO
4356,ESTRO_346_2_270_2_fliped.jpg,ESTRO
4357,METAESTRO_537_3_270_3_fliped.jpg,METAESTRO
4358,PROESTRO_433_1_270_3.jpg,PROESTRO
4359,DIESTRO_424_4_270_2_fliped.jpg,DIESTRO
4360,PROESTRO_141_1_0_2.jpg,PROESTRO
4361,PROESTRO_631_1_90_1_fliped.jpg,PROESTRO
4362,DIESTRO_309_4_180_3.jpg,DIESTRO
4363,DIESTRO_583_4_90_1.jpg,DIESTRO
4364,ESTRO_614_2_270_1_fliped.jpg,ESTRO
4365,ESTRO_464_2_270_2.jpg,ESTRO
4366,ESTRO_347_2_90_1_fliped.jpg,ESTRO
4367,PROESTRO_139_1_0_0_fliped.jpg,PROESTRO
4368,PROESTRO_493_1_180_2.jpg,PROESTRO
4369,DIESTRO_357_4_0_3_fliped.jpg,DIESTRO
4370,PROESTRO_629_1_270_3.jpg,PROESTRO
4371,ESTRO_347_2_180_2_fliped.jpg,ESTRO
4372,DIESTRO_528_4_90_1_fliped.jpg,DIESTRO
4373,ESTRO_450_2_180_1.jpg,ESTRO
4374,METAESTRO_243_3_90_2.jpg,METAESTRO
4375,DIESTRO_192_4_180_0.jpg,DIESTRO
4376,ESTRO_628_2_90_3.jpg,ESTRO
4377,PROESTRO_474_1_0_2_fliped.jpg,PROESTRO
4378,DIESTRO_199_4_0_3.jpg,DIESTRO
4379,ESTRO_617_2_270_2.jpg,ESTRO
4380,METAESTRO_226_3_0_1_fliped.jpg,METAESTRO
4381,ESTRO_307_2_180_2_fliped.jpg,ESTRO
4382,PROESTRO_630_1_270_0_fliped.jpg,PROESTRO
4383,PROESTRO_280_1_180_3_fliped.jpg,PROESTRO
4384,PROESTRO_409_1_180_2_fliped.jpg,PROESTRO
4385,PROESTRO_188_1_0_3_fliped.jpg,PROESTRO
4386,METAESTRO_510_3_90_1.jpg,METAESTRO
4387,ESTRO_327_2_180_1.jpg,ESTRO
4388,DIESTRO_272_4_180_1_fliped.jpg,DIESTRO
4389,DIESTRO_370_4_0_2.jpg,DIESTRO
4390,PROESTRO_312_1_180_3_fliped.jpg,PROESTRO
4391,DIESTRO_478_4_0_2.jpg,DIESTRO
4392,ESTRO_555_2_90_0.jpg,ESTRO
4393,DIESTRO_275_4_180_3.jpg,DIESTRO
4394,ESTRO_239_2_180_0.jpg,ESTRO
4395,METAESTRO_155_3_90_0_fliped.jpg,METAESTRO
4396,ESTRO_555_2_180_1.jpg,ESTRO
4397,DIESTRO_567_4_180_2.jpg,DIESTRO
4398,DIESTRO_567_4_0_3_fliped.jpg,DIESTRO
4399,ESTRO_586_2_0_0.jpg,ESTRO
4400,METAESTRO_258_3_0_2.jpg,METAESTRO
4401,ESTRO_570_2_0_0.jpg,ESTRO
4402,DIESTRO_566_4_0_0_fliped.jpg,DIESTRO
4403,ESTRO_390_2_0_3.jpg,ESTRO
4404,DIESTRO_369_4_0_3_fliped.jpg,DIESTRO
4405,METAESTRO_394_3_180_3_fliped.jpg,METAESTRO
4406,METAESTRO_166_3_270_2_fliped.jpg,METAESTRO
4407,DIESTRO_368_4_0_0.jpg,DIESTRO
4408,METAESTRO_485_3_0_1_fliped.jpg,METAESTRO
4409,PROESTRO_140_1_90_1.jpg,PROESTRO
4410,METAESTRO_137_3_90_1.jpg,METAESTRO
4411,METAESTRO_287_3_0_2_fliped.jpg,METAESTRO
4412,PROESTRO_436_1_270_2_fliped.jpg,PROESTRO
4413,ESTRO_445_2_0_3.jpg,ESTRO
4414,DIESTRO_190_4_180_1.jpg,DIESTRO
4415,DIESTRO_198_4_90_0.jpg,DIESTRO
4416,PROESTRO_181_1_90_3.jpg,PROESTRO
4417,PROESTRO_343_1_90_0.jpg,PROESTRO
4418,ESTRO_203_2_270_0_fliped.jpg,ESTRO
4419,METAESTRO_624_3_180_0_fliped.jpg,METAESTRO
4420,PROESTRO_373_1_90_0_fliped.jpg,PROESTRO
4421,ESTRO_524_2_90_1_fliped.jpg,ESTRO
4422,ESTRO_186_2_180_3.jpg,ESTRO
4423,PROESTRO_416_1_90_3.jpg,PROESTRO
4424,ESTRO_451_2_180_3.jpg,ESTRO
4425,PROESTRO_342_1_270_2.jpg,PROESTRO
4426,METAESTRO_334_3_90_1_fliped.jpg,METAESTRO
4427,METAESTRO_250_3_180_0_fliped.jpg,METAESTRO
4428,DIESTRO_578_4_270_0.jpg,DIESTRO
4429,ESTRO_498_2_270_2.jpg,ESTRO
4430,PROESTRO_364_1_180_1.jpg,PROESTRO
4431,ESTRO_202_2_270_0_fliped.jpg,ESTRO
4432,ESTRO_524_2_180_2.jpg,ESTRO
4433,DIESTRO_322_4_270_1.jpg,DIESTRO
4434,METAESTRO_461_3_0_1.jpg,METAESTRO
4435,DIESTRO_357_4_270_2.jpg,DIESTRO
4436,DIESTRO_567_4_90_0.jpg,DIESTRO
4437,PROESTRO_326_1_270_2.jpg,PROESTRO
4438,ESTRO_384_2_90_0_fliped.jpg,ESTRO
4439,DIESTRO_371_4_0_3.jpg,DIESTRO
4440,PROESTRO_490_1_0_0_fliped.jpg,PROESTRO
4441,ESTRO_586_2_180_0.jpg,ESTRO
4442,ESTRO_499_2_90_3_fliped.jpg,ESTRO
4443,DIESTRO_429_4_0_3_fliped.jpg,DIESTRO
4444,PROESTRO_234_1_270_3.jpg,PROESTRO
4445,DIESTRO_549_4_180_3.jpg,DIESTRO
4446,METAESTRO_159_3_0_1.jpg,METAESTRO
4447,METAESTRO_286_3_180_0.jpg,METAESTRO
4448,PROESTRO_165_1_0_1_fliped.jpg,PROESTRO
4449,ESTRO_557_2_270_3.jpg,ESTRO
4450,DIESTRO_479_4_180_2_fliped.jpg,DIESTRO
4451,DIESTRO_355_4_0_0_fliped.jpg,DIESTRO
4452,METAESTRO_264_3_90_0_fliped.jpg,METAESTRO
4453,DIESTRO_355_4_0_2_fliped.jpg,DIESTRO
4454,METAESTRO_509_3_90_0.jpg,METAESTRO
4455,PROESTRO_409_1_270_3.jpg,PROESTRO
4456,DIESTRO_150_4_0_3.jpg,DIESTRO
4457,DIESTRO_324_4_270_3_fliped.jpg,DIESTRO
4458,METAESTRO_475_3_270_1_fliped.jpg,METAESTRO
4459,ESTRO_400_2_270_0.jpg,ESTRO
4460,METAESTRO_520_3_180_2.jpg,METAESTRO
4461,METAESTRO_263_3_0_0.jpg,METAESTRO
4462,METAESTRO_336_3_180_3_fliped.jpg,METAESTRO
4463,PROESTRO_534_1_180_1.jpg,PROESTRO
4464,ESTRO_389_2_0_2.jpg,ESTRO
4465,METAESTRO_336_3_180_2_fliped.jpg,METAESTRO
4466,PROESTRO_373_1_270_0.jpg,PROESTRO
4467,PROESTRO_320_1_90_1_fliped.jpg,PROESTRO
4468,METAESTRO_476_3_90_0_fliped.jpg,METAESTRO
4469,METAESTRO_482_3_0_1_fliped.jpg,METAESTRO
4470,METAESTRO_518_3_270_2.jpg,METAESTRO
4471,ESTRO_399_2_180_2_fliped.jpg,ESTRO
4472,ESTRO_530_2_0_0.jpg,ESTRO
4473,PROESTRO_176_1_270_3.jpg,PROESTRO
4474,DIESTRO_582_4_180_1_fliped.jpg,DIESTRO
4475,METAESTRO_263_3_90_1.jpg,METAESTRO
4476,ESTRO_384_2_270_0.jpg,ESTRO
4477,DIESTRO_386_4_180_3_fliped.jpg,DIESTRO
4478,METAESTRO_160_3_90_2_fliped.jpg,METAESTRO
4479,DIESTRO_370_4_90_1_fliped.jpg,DIESTRO
4480,ESTRO_444_2_180_2_fliped.jpg,ESTRO
4481,PROESTRO_490_1_180_1_fliped.jpg,PROESTRO
4482,ESTRO_516_2_90_1_fliped.jpg,ESTRO
4483,PROESTRO_141_1_180_2_fliped.jpg,PROESTRO
4484,METAESTRO_208_3_180_1_fliped.jpg,METAESTRO
4485,DIESTRO_368_4_0_3.jpg,DIESTRO
4486,ESTRO_346_2_180_1.jpg,ESTRO
4487,ESTRO_227_2_90_0_fliped.jpg,ESTRO
4488,PROESTRO_533_1_180_1.jpg,PROESTRO
4489,PROESTRO_164_1_90_0_fliped.jpg,PROESTRO
4490,PROESTRO_320_1_0_1_fliped.jpg,PROESTRO
4491,ESTRO_399_2_180_0.jpg,ESTRO
4492,PROESTRO_182_1_180_3_fliped.jpg,PROESTRO
4493,METAESTRO_215_3_270_1.jpg,METAESTRO
4494,PROESTRO_411_1_0_2_fliped.jpg,PROESTRO
4495,ESTRO_390_2_270_2_fliped.jpg,ESTRO
4496,PROESTRO_535_1_0_3_fliped.jpg,PROESTRO
4497,PROESTRO_176_1_270_1.jpg,PROESTRO
4498,PROESTRO_196_1_180_0_fliped.jpg,PROESTRO
4499,METAESTRO_252_3_180_2_fliped.jpg,METAESTRO
4500,DIESTRO_425_4_270_3_fliped.jpg,DIESTRO
4501,ESTRO_545_2_180_2.jpg,ESTRO
4502,DIESTRO_144_4_180_3.jpg,DIESTRO
4503,DIESTRO_478_4_180_1.jpg,DIESTRO
4504,DIESTRO_338_4_180_3.jpg,DIESTRO
4505,ESTRO_241_2_90_2_fliped.jpg,ESTRO
4506,METAESTRO_244_3_270_3_fliped.jpg,METAESTRO
4507,PROESTRO_326_1_180_3_fliped.jpg,PROESTRO
4508,ESTRO_562_2_90_1.jpg,ESTRO
4509,METAESTRO_461_3_180_3.jpg,METAESTRO
4510,PROESTRO_146_1_180_1.jpg,PROESTRO
4511,DIESTRO_378_4_0_2_fliped.jpg,DIESTRO
4512,DIESTRO_582_4_270_0_fliped.jpg,DIESTRO
4513,PROESTRO_454_1_0_1_fliped.jpg,PROESTRO
4514,PROESTRO_301_1_270_0_fliped.jpg,PROESTRO
4515,METAESTRO_519_3_90_1_fliped.jpg,METAESTRO
4516,DIESTRO_528_4_270_3_fliped.jpg,DIESTRO
4517,PROESTRO_354_1_90_1.jpg,PROESTRO
4518,DIESTRO_577_4_90_1.jpg,DIESTRO
4519,METAESTRO_286_3_270_3_fliped.jpg,METAESTRO
4520,DIESTRO_578_4_0_3.jpg,DIESTRO
4521,DIESTRO_289_4_90_2.jpg,DIESTRO
4522,DIESTRO_582_4_270_1.jpg,DIESTRO
4523,PROESTRO_459_1_180_1_fliped.jpg,PROESTRO
4524,DIESTRO_267_4_270_3.jpg,DIESTRO
4525,PROESTRO_175_1_90_0.jpg,PROESTRO
4526,DIESTRO_430_4_0_3.jpg,DIESTRO
4527,DIESTRO_528_4_90_0.jpg,DIESTRO
4528,ESTRO_239_2_180_2.jpg,ESTRO
4529,PROESTRO_326_1_180_0_fliped.jpg,PROESTRO
4530,METAESTRO_304_3_180_1.jpg,METAESTRO
4531,METAESTRO_251_3_90_0_fliped.jpg,METAESTRO
4532,PROESTRO_372_1_270_3_fliped.jpg,PROESTRO
4533,METAESTRO_377_3_180_0.jpg,METAESTRO
4534,ESTRO_615_2_270_2.jpg,ESTRO
4535,ESTRO_347_2_90_2_fliped.jpg,ESTRO
4536,METAESTRO_572_3_180_1.jpg,METAESTRO
4537,ESTRO_450_2_180_3_fliped.jpg,ESTRO
4538,ESTRO_305_2_270_0_fliped.jpg,ESTRO
4539,DIESTRO_584_4_90_0_fliped.jpg,DIESTRO
4540,PROESTRO_146_1_0_2_fliped.jpg,PROESTRO
4541,DIESTRO_469_4_90_2.jpg,DIESTRO
4542,METAESTRO_539_3_90_3.jpg,METAESTRO
4543,ESTRO_563_2_180_1_fliped.jpg,ESTRO
4544,ESTRO_306_2_270_3_fliped.jpg,ESTRO
4545,PROESTRO_140_1_180_1.jpg,PROESTRO
4546,DIESTRO_567_4_180_2_fliped.jpg,DIESTRO
4547,METAESTRO_152_3_0_0_fliped.jpg,METAESTRO
4548,METAESTRO_250_3_90_0_fliped.jpg,METAESTRO
4549,DIESTRO_582_4_90_2_fliped.jpg,DIESTRO
4550,DIESTRO_480_4_90_2_fliped.jpg,DIESTRO
4551,ESTRO_496_2_0_0.jpg,ESTRO
4552,DIESTRO_371_4_180_2.jpg,DIESTRO
4553,PROESTRO_229_1_180_0_fliped.jpg,PROESTRO
4554,PROESTRO_490_1_90_0_fliped.jpg,PROESTRO
4555,PROESTRO_434_1_0_2_fliped.jpg,PROESTRO
4556,DIESTRO_345_4_180_3.jpg,DIESTRO
4557,ESTRO_592_2_0_2.jpg,ESTRO
4558,PROESTRO_141_1_0_0.jpg,PROESTRO
4559,METAESTRO_257_3_0_0.jpg,METAESTRO
4560,PROESTRO_442_1_180_0.jpg,PROESTRO
4561,METAESTRO_554_3_270_1.jpg,METAESTRO
4562,ESTRO_451_2_270_1_fliped.jpg,ESTRO
4563,METAESTRO_134_3_90_2.jpg,METAESTRO
4564,PROESTRO_303_1_270_1_fliped.jpg,PROESTRO
4565,DIESTRO_355_4_270_2_fliped.jpg,DIESTRO
4566,DIESTRO_550_4_0_3.jpg,DIESTRO
4567,METAESTRO_418_3_270_1.jpg,METAESTRO
4568,PROESTRO_219_1_270_1.jpg,PROESTRO
4569,DIESTRO_272_4_180_3_fliped.jpg,DIESTRO
4570,DIESTRO_369_4_0_0.jpg,DIESTRO
4571,METAESTRO_482_3_0_2_fliped.jpg,METAESTRO
4572,PROESTRO_149_1_0_3_fliped.jpg,PROESTRO
4573,ESTRO_186_2_180_1.jpg,ESTRO
4574,METAESTRO_484_3_90_1_fliped.jpg,METAESTRO
4575,DIESTRO_143_4_0_1_fliped.jpg,DIESTRO
4576,PROESTRO_281_1_270_2_fliped.jpg,PROESTRO
4577,PROESTRO_234_1_270_2.jpg,PROESTRO
4578,PROESTRO_428_1_0_1.jpg,PROESTRO
4579,METAESTRO_446_3_180_2.jpg,METAESTRO
4580,PROESTRO_196_1_90_2_fliped.jpg,PROESTRO
4581,PROESTRO_411_1_270_0.jpg,PROESTRO
4582,METAESTRO_259_3_270_2_fliped.jpg,METAESTRO
4583,ESTRO_557_2_90_0.jpg,ESTRO
4584,METAESTRO_456_3_90_0_fliped.jpg,METAESTRO
4585,DIESTRO_378_4_180_3_fliped.jpg,DIESTRO
4586,DIESTRO_204_4_0_3_fliped.jpg,DIESTRO
4587,PROESTRO_189_1_180_3.jpg,PROESTRO
4588,ESTRO_269_2_270_1_fliped.jpg,ESTRO
4589,PROESTRO_535_1_270_1.jpg,PROESTRO
4590,ESTRO_569_2_90_1.jpg,ESTRO
4591,ESTRO_556_2_180_3.jpg,ESTRO
4592,ESTRO_187_2_270_0_fliped.jpg,ESTRO
4593,METAESTRO_446_3_270_1_fliped.jpg,METAESTRO
4594,PROESTRO_361_1_270_2.jpg,PROESTRO
4595,METAESTRO_245_3_0_2.jpg,METAESTRO
4596,DIESTRO_528_4_180_3_fliped.jpg,DIESTRO
4597,PROESTRO_392_1_0_3_fliped.jpg,PROESTRO
4598,ESTRO_385_2_90_3.jpg,ESTRO
4599,ESTRO_516_2_180_3_fliped.jpg,ESTRO
4600,PROESTRO_284_1_180_1_fliped.jpg,PROESTRO
4601,DIESTRO_198_4_180_3_fliped.jpg,DIESTRO
4602,PROESTRO_416_1_270_1_fliped.jpg,PROESTRO
4603,DIESTRO_192_4_90_2_fliped.jpg,DIESTRO
4604,METAESTRO_379_3_90_0.jpg,METAESTRO
4605,METAESTRO_520_3_0_2_fliped.jpg,METAESTRO
4606,ESTRO_558_2_90_1_fliped.jpg,ESTRO
4607,DIESTRO_386_4_270_2_fliped.jpg,DIESTRO
4608,DIESTRO_323_4_90_2_fliped.jpg,DIESTRO
4609,METAESTRO_256_3_270_1_fliped.jpg,METAESTRO
4610,DIESTRO_201_4_180_3.jpg,DIESTRO
4611,METAESTRO_331_3_0_0.jpg,METAESTRO
4612,PROESTRO_442_1_0_0_fliped.jpg,PROESTRO
4613,PROESTRO_374_1_180_3.jpg,PROESTRO
4614,PROESTRO_302_1_270_2.jpg,PROESTRO
4615,DIESTRO_270_4_270_2.jpg,DIESTRO
4616,DIESTRO_543_4_90_1_fliped.jpg,DIESTRO
4617,DIESTRO_275_4_270_2.jpg,DIESTRO
4618,DIESTRO_601_4_270_3.jpg,DIESTRO
4619,ESTRO_591_2_270_3.jpg,ESTRO
4620,METAESTRO_340_3_270_2_fliped.jpg,METAESTRO
4621,PROESTRO_410_1_90_1_fliped.jpg,PROESTRO
4622,METAESTRO_402_3_180_0.jpg,METAESTRO
4623,METAESTRO_421_3_180_1.jpg,METAESTRO
4624,METAESTRO_339_3_0_2_fliped.jpg,METAESTRO
4625,METAESTRO_244_3_180_0_fliped.jpg,METAESTRO
4626,ESTRO_308_2_180_0_fliped.jpg,ESTRO
4627,ESTRO_546_2_180_1_fliped.jpg,ESTRO
4628,METAESTRO_300_3_270_0_fliped.jpg,METAESTRO
4629,METAESTRO_632_3_180_2_fliped.jpg,METAESTRO
